1:31:37.966789,-9,10,15
1:31:38.086937,-9,10,13
1:31:38.103054,-9,11,13
1:31:38.119171,-10,10,12
1:31:38.215508,-10,10,12
1:31:38.231503,-10,11,14
1:31:38.303783,-10,11,13
1:31:38.319901,-10,10,13
1:31:38.343956,-8,10,13
1:31:38.359951,-9,11,13
1:31:38.384129,-10,10,13
1:31:38.440292,-10,11,13
1:31:38.480465,-9,11,13
1:31:38.496460,-10,9,13
1:31:38.592796,-9,11,13
1:31:38.608913,-10,11,14
1:31:38.681198,-10,10,13
1:31:38.793530,-10,9,14
1:31:38.809647,-10,11,12
1:31:38.825642,-9,11,13
1:31:38.921978,-11,10,13
1:31:38.954090,-10,10,13
1:31:38.970207,-9,10,13
1:31:39.026131,-11,11,12
1:31:39.258976,-10,11,12
1:31:39.331257,-9,11,13
1:31:39.355434,-9,9,14
1:31:39.371429,-11,11,14
1:31:39.483883,-9,11,12
1:31:39.499878,-10,10,13
1:31:39.572163,-10,11,15
1:31:39.588280,-9,9,14
1:31:39.748840,-10,10,13
1:31:39.764957,-10,10,13
1:31:39.837242,-10,11,14
1:31:39.853237,-10,11,13
1:31:40.005615,-10,11,13
1:31:40.021610,-11,9,15
1:31:40.045788,-8,9,13
1:31:40.061783,-8,9,13
1:31:40.077900,-9,10,14
1:31:40.174236,-9,10,13
1:31:40.190231,-9,10,13
1:31:40.302685,-9,11,14
1:31:40.318680,-10,11,13
1:31:40.487423,-10,11,13
1:31:40.503418,-10,11,14
1:31:40.575703,-10,11,13
1:31:40.607815,-9,10,15
1:31:40.663979,-10,10,14
1:31:40.680099,-10,10,12
1:31:40.800488,-9,12,13
1:31:40.856777,-9,11,13
1:31:40.872772,-9,10,15
1:31:40.945053,-10,10,13
1:31:40.961174,-10,11,14
1:31:41.065201,-9,10,14
1:31:41.081318,-8,9,13
1:31:41.177654,-10,9,12
1:31:41.290112,-10,10,15
1:31:41.306107,-9,11,15
1:31:41.490841,-10,10,14
1:31:41.619293,-11,11,13
1:31:41.731625,-8,10,14
1:31:41.820023,-9,11,13
1:31:41.908302,-9,11,13
1:31:41.924419,-10,11,13
1:31:42.052624,-9,10,14
1:31:42.068619,-8,10,13
1:31:42.165081,-10,10,13
1:31:42.181076,-10,10,13
1:31:42.293530,-10,10,13
1:31:42.397923,-9,10,13
1:31:42.413918,-10,11,14
1:31:42.486202,-9,11,14
1:31:42.502197,-10,11,14
1:31:42.582539,-9,10,13
1:31:42.598656,-9,10,13
1:31:42.694992,-9,9,13
1:31:42.710991,-9,11,13
1:31:42.735043,-10,10,15
1:31:42.807327,-8,12,14
1:31:42.823444,-10,11,13
1:31:42.879608,-9,11,14
1:31:42.903664,-9,10,12
1:31:42.919781,-9,9,14
1:31:42.991940,-10,10,13
1:31:43.007816,-10,11,14
1:31:43.080097,-9,11,15
1:31:43.096092,-9,9,13
1:31:43.120270,-9,11,13
1:31:43.136265,-10,11,14
1:31:43.216606,-9,9,15
1:31:43.232601,-8,12,15
1:31:43.312943,-10,11,13
1:31:43.328938,-10,11,14
1:31:43.425274,-10,11,13
1:31:43.441391,-10,11,12
1:31:43.497559,-10,9,16
1:31:43.513554,-10,10,13
1:31:43.634068,-9,9,14
1:31:43.722466,-9,9,14
1:31:43.794628,-8,11,14
1:31:43.810623,-10,11,13
1:31:43.882904,-10,11,13
1:31:43.915020,-9,10,12
1:31:43.971184,-10,11,13
1:31:44.027229,-10,10,13
1:31:44.067398,-10,10,13
1:31:44.187790,-10,11,13
1:31:44.203785,-10,12,14
1:31:44.276070,-9,10,13
1:31:44.300121,-9,10,13
1:31:44.316238,-9,11,15
1:31:44.388523,-10,10,13
1:31:44.484859,-9,10,12
1:31:44.500854,-9,10,12
1:31:44.597191,-9,11,13
1:31:44.613308,-8,10,14
1:31:44.693527,-10,11,14
1:31:44.709644,-10,11,14
1:31:44.781929,-9,11,14
1:31:44.797924,-10,10,13
1:31:44.894260,-9,11,12
1:31:44.910378,-10,12,14
1:31:44.982662,-9,10,15
1:31:45.006470,-9,9,12
1:31:45.022465,-10,10,12
1:31:45.110867,-9,10,13
1:31:45.126862,-9,10,13
1:31:45.199146,-10,11,14
1:31:45.319656,-12,11,14
1:31:45.343712,-9,10,13
1:31:45.359707,-11,11,13
1:31:45.431992,-9,10,14
1:31:45.447987,-10,11,14
1:31:45.520267,-9,11,13
1:31:45.536385,-9,11,14
1:31:45.592552,-9,11,15
1:31:45.608669,-8,10,13
1:31:45.705006,-10,10,12
1:31:45.793285,-9,11,13
1:31:45.809402,-10,11,14
1:31:45.865566,-9,10,12
1:31:45.881561,-10,12,14
1:31:45.953846,-9,11,14
1:31:45.969963,-9,11,13
1:31:46.154335,-10,11,14
1:31:46.170452,-9,10,13
1:31:46.282784,-11,10,13
1:31:46.355068,-9,11,14
1:31:46.443344,-10,10,14
1:31:46.515629,-10,11,14
1:31:46.531746,-10,12,13
1:31:46.555801,-10,11,15
1:31:46.652138,-10,12,14
1:31:46.764591,-9,9,13
1:31:46.780586,-9,9,13
1:31:46.909035,-11,11,14
1:31:46.925152,-8,8,12
1:31:47.021244,-8,10,13
1:31:47.037239,-9,9,12
1:31:47.157753,-10,11,12
1:31:47.173748,-9,10,14
1:31:47.270084,-10,10,13
1:31:47.286201,-10,11,14
1:31:47.302197,-10,10,13
1:31:47.358486,-8,12,13
1:31:47.374481,-10,11,12
1:31:47.390598,-9,11,12
1:31:47.446766,-10,12,13
1:31:47.462761,-10,11,14
1:31:47.486935,-10,11,13
1:31:47.502930,-9,10,14
1:31:47.583271,-8,9,12
1:31:47.607327,-9,11,14
1:31:47.623444,-10,11,14
1:31:47.639439,-10,12,13
1:31:47.695606,-9,12,13
1:31:47.711723,-10,11,14
1:31:47.727718,-9,11,15
1:31:47.848106,-10,10,14
1:31:47.864223,-10,10,14
1:31:47.880341,-10,11,13
1:31:47.936508,-10,11,13
1:31:47.952503,-10,10,14
1:31:48.024544,-10,12,14
1:31:48.040661,-10,9,15
1:31:48.152992,-11,12,14
1:31:48.169109,-9,10,12
1:31:48.185104,-10,12,13
1:31:48.265446,-10,9,14
1:31:48.281441,-9,11,11
1:31:48.353725,-10,10,14
1:31:48.514286,-10,12,13
1:31:48.601711,-9,11,14
1:31:48.690964,-10,10,14
1:31:48.803295,-10,10,14
1:31:48.891697,-10,10,15
1:31:48.963982,-10,11,13
1:31:48.988033,-10,11,14
1:31:49.003784,-9,9,13
1:31:49.076069,-10,11,14
1:31:49.092186,-10,9,13
1:31:49.108181,-9,11,13
1:31:49.204517,-9,11,14
1:31:49.316971,-9,10,15
1:31:49.332966,-10,10,13
1:31:49.405251,-9,11,13
1:31:49.421368,-10,10,12
1:31:49.493652,-10,10,15
1:31:49.533699,-11,9,14
1:31:49.654213,-9,10,13
1:31:49.670208,-9,11,13
1:31:49.726616,-11,10,14
1:31:49.742493,-9,9,13
1:31:49.758488,-9,12,13
1:31:49.854946,-9,11,14
1:31:49.870941,-10,11,13
1:31:49.911110,-10,11,13
1:31:49.927105,-9,9,13
1:31:50.023197,-9,9,14
1:31:50.039318,-9,10,13
1:31:50.111599,-9,10,14
1:31:50.127594,-7,9,15
1:31:50.191818,-10,10,13
1:31:50.264103,-9,10,12
1:31:50.280220,-9,10,12
1:31:50.304272,-10,12,14
1:31:50.320267,-9,10,12
1:31:50.376556,-9,11,13
1:31:50.392551,-11,11,14
1:31:50.408669,-10,12,14
1:31:50.480953,-9,10,13
1:31:50.496948,-10,10,12
1:31:50.593285,-9,10,12
1:31:50.705738,-9,10,13
1:31:50.810135,-10,11,12
1:31:50.882416,-9,10,13
1:31:51.034676,-10,10,14
1:31:51.171185,-11,11,12
1:31:51.259464,-10,11,14
1:31:51.275581,-10,10,13
1:31:51.371918,-9,11,14
1:31:51.395969,-9,10,13
1:31:51.412086,-10,11,15
1:31:51.524422,-10,11,15
1:31:51.540539,-9,10,15
1:31:51.612820,-10,12,12
1:31:51.628815,-9,10,14
1:31:51.701099,-9,8,13
1:31:51.717094,-10,10,14
1:31:51.797436,-9,10,12
1:31:51.821491,-9,11,14
1:31:51.837608,-10,11,11
1:31:51.909889,-10,9,13
1:31:51.925884,-9,11,13
1:31:51.949940,-10,9,13
1:31:52.021976,-10,10,13
1:31:52.038094,-8,9,15
1:31:52.062149,-11,10,14
1:31:52.214653,-9,10,13
1:31:52.230770,-8,10,13
1:31:52.303051,-9,10,14
1:31:52.319046,-9,11,14
1:31:52.391331,-10,11,13
1:31:52.407326,-10,11,14
1:31:52.423443,-9,10,13
1:31:52.503662,-9,11,12
1:31:52.519779,-10,11,14
1:31:52.543835,-9,11,13
1:31:52.559952,-8,11,14
1:31:52.632233,-10,11,12
1:31:52.656288,-10,10,13
1:31:52.672283,-9,11,13
1:31:52.760685,-8,10,13
1:31:52.776680,-10,11,14
1:31:52.800854,-9,10,13
1:31:52.873016,-9,10,14
1:31:52.889133,-10,11,13
1:31:52.961418,-11,10,13
1:31:53.113796,-11,12,14
1:31:53.274239,-10,11,13
1:31:53.290356,-9,11,13
1:31:53.378632,-10,11,13
1:31:53.491085,-9,10,14
1:31:53.619537,-10,10,14
1:31:53.707813,-9,11,14
1:31:53.731869,-9,10,13
1:31:53.820023,-10,9,13
1:31:53.836266,-9,10,13
1:31:53.932602,-10,11,14
1:31:53.948719,-10,11,14
1:31:54.020756,-9,10,13
1:31:54.036751,-9,10,13
1:31:54.052746,-10,10,14
1:31:54.149208,-10,11,13
1:31:54.165203,-12,11,13
1:31:54.181320,-9,10,13
1:31:54.269596,-9,11,15
1:31:54.317825,-10,11,14
1:31:54.333820,-10,10,14
1:31:54.349937,-9,10,12
1:31:54.446278,-10,12,12
1:31:54.462273,-10,12,12
1:31:54.486324,-10,11,13
1:31:54.558609,-10,11,13
1:31:54.574726,-9,10,13
1:31:54.687057,-10,10,14
1:31:54.711113,-9,11,13
1:31:54.727230,-9,10,14
1:31:54.799511,-9,9,12
1:31:54.815506,-9,10,14
1:31:54.887791,-9,11,13
1:31:54.903908,-10,10,13
1:31:55.000000,-10,10,13
1:31:55.056168,-9,10,14
1:31:55.128448,-10,10,14
1:31:55.152504,-10,10,13
1:31:55.168499,-9,10,13
1:31:55.256897,-9,11,13
1:31:55.272892,-10,9,14
1:31:55.289009,-10,11,14
1:31:55.361294,-9,10,12
1:31:55.377289,-9,10,14
1:31:55.513798,-9,10,14
1:31:55.529915,-9,12,12
1:31:55.602077,-9,10,13
1:31:55.730648,-9,9,14
1:31:55.818924,-9,9,14
1:31:55.987545,-10,11,13
1:31:56.075581,-10,11,13
1:31:56.091698,-10,11,13
1:31:56.107693,-9,11,15
1:31:56.123810,-10,10,14
1:31:56.195972,-9,11,15
1:31:56.212090,-10,11,13
1:31:56.228085,-9,10,13
1:31:56.388767,-8,10,13
1:31:56.412819,-11,11,12
1:31:56.428814,-10,10,12
1:31:56.444931,-10,11,13
1:31:56.501099,-10,11,12
1:31:56.517216,-9,10,13
1:31:56.605495,-9,11,13
1:31:56.629547,-11,10,13
1:31:56.645664,-9,10,13
1:31:56.661659,-9,10,13
1:31:56.717949,-9,11,12
1:31:56.733944,-9,10,14
1:31:56.749939,-10,11,15
1:31:56.774117,-9,10,15
1:31:56.790112,-10,10,13
1:31:56.845909,-10,11,14
1:31:56.862392,-8,9,14
1:31:56.878510,-9,10,15
1:31:56.998901,-8,11,14
1:31:57.014774,-10,11,14
1:31:57.030769,-9,10,13
1:31:57.127106,-8,11,13
1:31:57.143223,-9,11,13
1:31:57.159218,-10,11,13
1:31:57.231625,-10,12,12
1:31:57.255554,-10,11,15
1:31:57.271671,-9,10,13
1:31:57.287666,-10,11,13
1:31:57.311844,-9,11,14
1:31:57.327839,-9,10,15
1:31:57.400124,-10,10,12
1:31:57.416119,-10,11,15
1:31:57.432236,-10,9,14
1:31:57.488400,-8,10,13
1:31:57.504517,-9,10,14
1:31:57.519657,-9,10,13
1:31:57.568741,-9,10,13
1:31:57.584858,-9,9,15
1:31:57.681198,-9,11,13
1:31:57.697193,-10,9,12
1:31:57.769718,-9,11,13
1:31:57.889866,-9,10,13
1:31:57.978268,-8,9,15
1:31:58.042248,-8,10,13
1:31:58.186691,-10,10,12
1:31:58.202808,-10,10,13
1:31:58.275093,-9,11,14
1:31:58.363369,-10,9,13
1:31:58.379486,-9,11,12
1:31:58.540051,-9,11,14
1:31:58.556046,-11,10,14
1:31:58.628326,-9,10,14
1:31:58.644444,-9,10,13
1:31:58.716606,-9,11,14
1:31:58.788887,-11,11,14
1:31:58.805008,-10,10,13
1:31:58.885227,-10,11,14
1:31:58.925396,-10,11,14
1:31:59.021488,-8,10,13
1:31:59.125885,-10,11,13
1:31:59.142002,-10,10,14
1:31:59.198170,-9,10,14
1:31:59.214287,-8,10,13
1:31:59.310623,-10,11,13
1:31:59.326618,-10,11,13
1:31:59.422955,-10,11,13
1:31:59.439072,-10,9,13
1:31:59.463127,-11,10,15
1:31:59.519291,-10,11,14
1:31:59.535408,-9,10,13
1:31:59.551403,-10,11,13
1:31:59.631744,-10,11,14
1:31:59.647861,-9,10,13
1:31:59.728085,-8,10,14
1:31:59.744202,-9,10,13
1:31:59.816483,-9,10,14
1:31:59.832478,-9,10,15
1:31:59.904762,-10,12,10
1:31:59.920757,-9,10,13
1:31:59.977047,-10,10,14
1:31:59.993042,-8,9,14
1:32:0.201587,-9,10,14
1:32:0.217582,-10,10,14
1:32:0.289866,-10,11,13
1:32:0.305983,-12,12,14
1:32:0.426374,-10,10,14
1:32:0.514652,-9,11,14
1:32:0.627106,-9,11,13
1:32:0.747497,-9,10,14
1:32:0.763614,-8,10,12
1:32:0.835897,-9,10,13
1:32:0.908059,-9,9,14
1:32:0.924176,-10,10,14
1:32:0.948230,-10,12,13
1:32:1.004274,-10,11,14
1:32:1.028327,-8,11,15
1:32:1.044444,-11,12,13
1:32:1.116606,-9,11,15
1:32:1.132723,-9,10,12
1:32:1.229060,-9,10,14
1:32:1.244200,-10,11,14
1:32:1.301343,-9,10,14
1:32:1.317338,-10,10,14
1:32:1.333455,-10,10,14
1:32:1.405739,-9,10,14
1:32:1.429792,-10,10,13
1:32:1.445910,-8,12,14
1:32:1.542247,-10,10,15
1:32:1.614530,-9,10,15
1:32:1.630525,-9,10,13
1:32:1.702808,-9,11,13
1:32:1.815263,-10,11,13
1:32:1.831258,-10,10,14
1:32:1.855311,-10,11,12
1:32:1.935653,-8,10,14
1:32:1.959707,-10,11,14
1:32:1.975824,-9,9,15
1:32:2.031746,-8,9,13
1:32:2.047863,-10,11,13
1:32:2.079976,-9,10,14
1:32:2.152137,-9,11,13
1:32:2.288645,-10,11,13
1:32:2.375092,-9,9,13
1:32:2.393407,-9,10,13
1:32:2.553602,-10,10,13
1:32:2.569719,-10,11,13
1:32:2.666056,-9,11,14
1:32:2.778510,-9,11,14
1:32:2.898901,-11,11,12
1:32:2.987180,-10,11,14
1:32:3.059219,-9,11,13
1:32:3.075336,-10,10,14
1:32:3.147619,-9,10,13
1:32:3.171673,-9,12,13
1:32:3.243956,-9,10,14
1:32:3.259951,-9,10,13
1:32:3.276068,-9,11,13
1:32:3.372405,-10,11,14
1:32:3.492796,-11,12,12
1:32:3.508913,-9,11,12
1:32:3.580220,-11,10,13
1:32:3.605250,-10,11,15
1:32:3.621245,-10,11,13
1:32:3.693529,-9,10,14
1:32:3.765812,-10,11,13
1:32:3.789866,-9,9,13
1:32:3.805983,-9,9,12
1:32:3.878266,-10,11,13
1:32:3.894261,-9,10,13
1:32:3.974603,-10,10,14
1:32:3.990598,-10,10,14
1:32:4.006471,-9,9,13
1:32:4.062637,-11,10,12
1:32:4.078754,-10,10,13
1:32:4.175092,-9,10,13
1:32:4.247375,-10,11,14
1:32:4.263370,-11,11,12
1:32:4.375824,-9,10,12
1:32:4.415873,-9,10,15
1:32:4.431990,-10,10,13
1:32:4.488156,-9,9,14
1:32:4.504273,-10,11,14
1:32:4.624664,-9,10,13
1:32:4.640781,-9,10,14
1:32:4.753358,-9,10,15
1:32:4.841392,-9,11,14
1:32:4.857509,-9,9,15
1:32:4.929792,-10,11,14
1:32:4.961905,-10,11,14
1:32:5.073993,-9,11,13
1:32:5.090110,-9,11,14
1:32:5.186447,-10,10,13
1:32:5.298901,-10,10,14
1:32:5.427351,-9,10,14
1:32:5.443346,-10,9,14
1:32:5.515629,-9,9,12
1:32:5.531624,-10,10,14
1:32:5.628083,-9,11,13
1:32:5.644078,-9,11,12
1:32:5.740415,-10,11,14
1:32:5.756532,-11,11,12
1:32:5.812698,-9,11,13
1:32:5.828693,-9,11,16
1:32:5.917094,-11,11,15
1:32:5.933089,-9,10,13
1:32:6.053358,-9,9,14
1:32:6.077412,-9,10,14
1:32:6.093407,-10,12,13
1:32:6.189866,-10,10,14
1:32:6.278144,-9,11,12
1:32:6.302198,-8,11,13
1:32:6.318315,-9,9,14
1:32:6.406593,-9,10,15
1:32:6.422466,-9,10,16
1:32:6.518926,-9,12,13
1:32:6.535043,-10,10,13
1:32:6.607326,-9,10,12
1:32:6.623443,-8,10,13
1:32:6.695604,-8,10,14
1:32:6.808059,-9,9,13
1:32:6.920513,-9,11,14
1:32:6.936508,-10,10,13
1:32:7.032601,-9,11,13
1:32:7.048718,-10,10,14
1:32:7.233333,-9,9,14
1:32:7.345788,-10,10,13
1:32:7.361783,-10,12,15
1:32:7.450183,-11,11,13
1:32:7.602686,-9,11,14
1:32:7.690965,-9,10,15
1:32:7.763248,-9,10,13
1:32:7.787424,-11,11,13
1:32:7.803419,-9,10,14
1:32:7.899756,-9,11,14
1:32:7.915873,-9,11,14
1:32:7.988034,-10,9,14
1:32:8.011966,-10,11,13
1:32:8.027961,-10,10,13
1:32:8.124298,-10,11,14
1:32:8.140415,-9,10,14
1:32:8.212698,-9,10,14
1:32:8.228694,-8,10,13
1:32:8.244811,-10,10,15
1:32:8.268865,-10,11,13
1:32:8.284982,-10,10,13
1:32:8.397314,-9,10,13
1:32:8.421368,-9,10,14
1:32:8.437485,-11,10,14
1:32:8.453480,-8,9,14
1:32:8.525764,-9,10,13
1:32:8.565934,-10,9,13
1:32:8.622100,-8,9,14
1:32:8.638217,-11,11,14
1:32:8.654213,-9,10,14
1:32:8.670330,-9,11,14
1:32:8.750549,-10,9,12
1:32:8.766666,-11,11,13
1:32:8.838950,-9,9,14
1:32:8.854945,-8,10,13
1:32:8.879121,-8,9,13
1:32:8.895116,-10,11,13
1:32:8.951283,-10,10,14
1:32:8.967400,-8,10,14
1:32:8.991453,-9,11,14
1:32:9.087545,-9,10,13
1:32:9.103663,-10,11,15
1:32:9.191941,-8,11,13
1:32:9.280342,-10,10,13
1:32:9.409036,-10,12,13
1:32:9.449084,-9,10,13
1:32:9.625519,-9,9,14
1:32:9.713798,-11,11,12
1:32:9.874481,-9,9,14
1:32:9.962759,-9,11,14
1:32:10.050794,-10,11,14
1:32:10.066911,-10,11,15
1:32:10.139194,-9,11,13
1:32:10.155190,-9,11,14
1:32:10.179243,-9,10,14
1:32:10.291698,-9,11,12
1:32:10.307693,-11,10,14
1:32:10.379975,-8,11,14
1:32:10.436264,-9,10,13
1:32:10.452259,-9,10,14
1:32:10.492430,-9,10,14
1:32:10.564713,-11,11,14
1:32:10.580709,-9,10,15
1:32:10.604884,-8,10,13
1:32:10.620879,-9,10,13
1:32:10.717216,-9,10,14
1:32:10.733334,-9,10,14
1:32:10.805372,-11,11,13
1:32:10.829670,-10,11,14
1:32:10.845665,-8,10,13
1:32:10.942002,-9,11,13
1:32:10.958119,-10,12,14
1:32:11.030159,-9,11,13
1:32:11.070330,-10,11,13
1:32:11.086325,-9,11,14
1:32:11.158608,-10,10,14
1:32:11.214774,-9,10,14
1:32:11.230891,-9,11,13
1:32:11.327229,-10,10,13
1:32:11.343224,-9,11,14
1:32:11.359341,-11,9,14
1:32:11.415506,-9,11,13
1:32:11.431623,-9,9,14
1:32:11.447619,-10,10,12
1:32:11.463737,-8,10,14
1:32:11.552014,-10,11,13
1:32:11.568131,-10,10,14
1:32:11.600245,-9,9,13
1:32:11.640415,-10,11,13
1:32:11.656410,-10,10,14
1:32:11.672039,-11,10,13
1:32:11.777045,-8,10,14
1:32:11.800977,-10,11,12
1:32:11.817094,-9,11,12
1:32:11.929426,-9,11,13
1:32:11.945421,-9,10,13
1:32:11.961538,-10,11,13
1:32:12.049573,-8,11,14
1:32:12.218193,-9,11,13
1:32:12.234310,-8,10,13
1:32:12.322589,-11,11,13
1:32:12.338706,-9,10,14
1:32:12.402442,-10,10,14
1:32:12.563492,-10,10,13
1:32:12.587545,-10,11,13
1:32:12.603663,-10,11,13
1:32:12.619658,-8,10,14
1:32:12.732112,-7,10,14
1:32:12.748108,-10,11,13
1:32:12.876556,-9,10,13
1:32:12.892673,-10,10,14
1:32:12.908669,-9,10,14
1:32:13.012820,-10,11,13
1:32:13.028937,-8,9,14
1:32:13.101221,-9,12,13
1:32:13.125275,-8,10,13
1:32:13.141270,-9,10,14
1:32:13.181440,-10,11,13
1:32:13.253724,-8,11,14
1:32:13.277778,-9,11,14
1:32:13.293895,-9,10,13
1:32:13.382174,-8,10,14
1:32:13.398291,-10,11,13
1:32:13.470451,-10,10,14
1:32:13.486569,-9,11,12
1:32:13.502687,-9,11,14
1:32:13.542857,-9,10,12
1:32:13.663248,-9,10,12
1:32:13.679243,-9,11,14
1:32:13.751526,-10,11,14
1:32:13.767643,-10,11,13
1:32:13.783639,-9,10,13
1:32:13.855922,-10,12,14
1:32:13.872039,-11,10,13
1:32:13.984371,-10,11,13
1:32:14.007814,-10,9,12
1:32:14.024298,-8,11,13
1:32:14.136752,-9,11,13
1:32:14.168864,-8,9,13
1:32:14.257143,-10,11,13
1:32:14.433822,-10,11,12
1:32:14.578388,-9,10,13
1:32:14.666667,-8,11,14
1:32:14.682662,-8,11,13
1:32:14.771062,-10,11,15
1:32:14.795116,-8,11,12
1:32:14.811234,-8,10,15
1:32:14.923565,-10,10,12
1:32:14.939683,-10,10,14
1:32:14.979854,-10,10,14
1:32:14.995849,-10,11,13
1:32:15.083882,-10,12,13
1:32:15.100000,-9,10,14
1:32:15.220390,-9,11,13
1:32:15.236508,-10,10,14
1:32:15.252503,-10,11,13
1:32:15.268620,-9,10,13
1:32:15.324786,-9,10,12
1:32:15.340903,-9,11,12
1:32:15.437241,-10,11,13
1:32:15.477411,-10,11,13
1:32:15.573749,-8,10,14
1:32:15.605861,-9,10,13
1:32:15.621856,-9,9,14
1:32:15.694139,-10,10,13
1:32:15.710257,-9,11,12
1:32:15.726252,-8,10,14
1:32:15.750305,-10,10,14
1:32:15.846642,-10,10,12
1:32:15.862760,-9,9,13
1:32:15.878877,-9,10,14
1:32:15.951037,-10,10,14
1:32:15.967155,-10,11,13
1:32:16.079365,-9,10,12
1:32:16.095360,-10,12,14
1:32:16.119413,-10,11,13
1:32:16.191698,-10,9,14
1:32:16.207815,-9,10,13
1:32:16.223810,-10,11,14
1:32:16.247986,-10,12,13
1:32:16.320269,-9,11,14
1:32:16.336264,-10,11,14
1:32:16.617338,-10,12,12
1:32:16.633333,-9,10,13
1:32:16.737728,-9,10,12
1:32:16.825886,-10,11,13
1:32:16.842125,-9,10,13
1:32:16.914408,-10,11,14
1:32:16.954578,-11,12,13
1:32:17.066668,-9,11,14
1:32:17.082785,-9,11,13
1:32:17.195238,-10,11,13
1:32:17.211233,-9,11,13
1:32:17.227350,-9,11,13
1:32:17.323687,-9,10,13
1:32:17.339682,-9,9,13
1:32:17.428083,-10,11,14
1:32:17.444078,-9,10,13
1:32:17.580585,-8,10,13
1:32:17.596703,-9,11,15
1:32:17.612698,-11,11,14
1:32:17.652870,-10,12,15
1:32:17.725153,-9,11,14
1:32:17.741148,-11,12,13
1:32:17.757265,-9,9,15
1:32:17.829548,-9,10,13
1:32:17.845543,-10,10,12
1:32:17.965935,-11,10,13
1:32:17.990110,-9,11,13
1:32:18.005861,-9,10,14
1:32:18.021978,-8,10,14
1:32:18.094139,-9,11,14
1:32:18.110256,-9,10,13
1:32:18.134310,-9,12,13
1:32:18.150427,-10,9,14
1:32:18.270819,-8,10,14
1:32:18.286936,-11,11,14
1:32:18.375214,-11,12,11
1:32:18.391331,-10,11,12
1:32:18.407326,-9,10,15
1:32:18.479609,-9,11,13
1:32:18.495604,-9,10,13
1:32:18.591942,-10,11,14
1:32:18.608059,-9,11,15
1:32:18.632113,-8,10,14
1:32:18.648230,-10,10,13
1:32:18.696703,-10,11,14
1:32:18.800732,-9,10,15
1:32:18.929182,-9,10,14
1:32:19.081440,-11,10,12
1:32:19.185837,-9,10,13
1:32:19.274237,-8,11,13
1:32:19.290232,-10,12,13
1:32:19.402687,-9,10,13
1:32:19.418560,-9,11,13
1:32:19.507082,-9,10,13
1:32:19.523077,-9,10,14
1:32:19.667643,-9,11,14
1:32:19.683762,-10,11,14
1:32:19.699757,-10,11,13
1:32:19.715874,-10,10,14
1:32:19.739927,-10,12,14
1:32:19.828205,-10,10,12
1:32:19.844322,-10,10,14
1:32:19.916605,-10,11,14
1:32:19.932600,-8,10,13
1:32:19.948717,-9,10,14
1:32:20.084982,-9,10,14
1:32:20.100977,-10,11,13
1:32:20.173260,-9,10,13
1:32:20.213430,-10,12,12
1:32:20.229425,-10,10,13
1:32:20.301710,-9,9,14
1:32:20.317827,-9,9,15
1:32:20.333822,-9,10,13
1:32:20.357998,-10,10,12
1:32:20.470329,-10,10,15
1:32:20.486446,-9,10,13
1:32:20.558731,-9,10,14
1:32:20.574726,-7,9,15
1:32:20.590843,-10,10,12
1:32:20.663004,-10,11,14
1:32:20.679121,-10,10,12
1:32:20.743345,-9,10,12
1:32:20.759340,-9,10,14
1:32:20.871796,-10,9,12
1:32:20.887913,-8,11,12
1:32:20.903908,-9,10,15
1:32:20.976191,-9,10,13
1:32:21.168621,-9,10,13
1:32:21.184738,-10,10,15
1:32:21.273016,-9,10,14
1:32:21.401464,-9,10,14
1:32:21.505861,-10,10,12
1:32:21.521856,-9,11,13
1:32:21.674480,-10,11,13
1:32:21.690598,-10,11,12
1:32:21.714651,-10,11,12
1:32:21.819048,-10,11,12
1:32:21.835043,-9,11,13
1:32:21.851160,-9,11,12
1:32:21.867155,-10,12,13
1:32:21.883272,-11,10,14
1:32:21.995604,-11,12,14
1:32:22.011477,-8,9,14
1:32:22.027473,-10,10,12
1:32:22.147985,-10,10,13
1:32:22.163980,-10,10,14
1:32:22.180098,-10,9,15
1:32:22.196093,-10,11,13
1:32:22.292429,-9,10,14
1:32:22.308548,-11,11,15
1:32:22.324543,-9,10,14
1:32:22.396826,-9,10,13
1:32:22.412943,-10,9,13
1:32:22.461050,-11,10,14
1:32:22.477167,-10,11,14
1:32:22.637730,-9,11,14
1:32:22.653847,-11,11,14
1:32:22.742125,-10,10,13
1:32:22.758120,-10,11,13
1:32:22.774237,-9,11,14
1:32:22.790354,-9,11,13
1:32:22.926741,-10,11,13
1:32:22.942858,-9,10,13
1:32:22.958853,-9,10,14
1:32:23.030891,-9,10,14
1:32:23.047009,-9,10,13
1:32:23.071062,-10,10,14
1:32:23.087057,-10,11,13
1:32:23.175457,-9,10,14
1:32:23.199512,-10,9,14
1:32:23.287790,-10,10,14
1:32:23.303907,-10,11,14
1:32:23.568865,-9,10,13
1:32:23.673016,-10,10,13
1:32:23.881929,-10,11,14
1:32:23.898046,-9,10,15
1:32:24.002197,-8,11,12
1:32:24.018192,-10,11,15
1:32:24.170696,-10,11,14
1:32:24.186813,-9,10,14
1:32:24.202930,-9,10,13
1:32:24.299267,-10,10,12
1:32:24.315262,-10,9,14
1:32:24.483883,-10,10,14
1:32:24.499878,-10,10,13
1:32:24.515995,-9,10,14
1:32:24.652504,-9,11,16
1:32:24.668499,-10,11,13
1:32:24.684616,-10,10,15
1:32:24.772894,-9,11,13
1:32:24.789011,-10,9,14
