1:12:14.670818,-1,5,3
1:12:14.750793,-2,4,4
1:12:14.774725,-2,5,3
1:12:14.822833,-2,4,4
1:12:14.830770,-2,5,3
1:12:14.854823,-2,5,3
1:12:14.902808,-2,5,3
1:12:14.926862,-2,4,3
1:12:14.950793,-2,5,3
1:12:14.974848,-2,5,4
1:12:15.094627,-2,5,4
1:12:15.134554,-3,4,4
1:12:15.174603,-2,5,3
1:12:15.190598,-1,5,3
1:12:15.214652,-2,5,4
1:12:15.286569,-2,5,4
1:12:15.374603,-2,5,3
1:12:15.470695,-2,5,3
1:12:15.582662,-2,4,3
1:12:15.638706,-2,5,4
1:12:15.686691,-2,5,3
1:12:15.758730,-2,5,4
1:12:15.798779,-2,5,3
1:12:15.814652,-2,4,4
1:12:15.854701,-3,5,3
1:12:15.902808,-2,5,4
1:12:15.926740,-2,5,4
1:12:15.982784,-2,4,3
1:12:15.998779,-2,4,3
1:12:16.054579,-2,4,4
1:12:16.070574,-2,5,4
1:12:16.126495,-2,5,3
1:12:16.150549,-2,4,4
1:12:16.294628,-2,5,3
1:12:16.398657,-2,5,3
1:12:16.446642,-2,5,3
1:12:16.494627,-2,5,3
1:12:16.574604,-1,5,3
1:12:16.622589,-2,5,4
1:12:16.694628,-2,5,3
1:12:16.726618,-1,5,3
1:12:16.742613,-1,5,3
1:12:16.814651,-1,4,3
1:12:16.846642,-2,4,4
1:12:16.886692,-1,4,3
1:12:16.918682,-2,4,3
1:12:16.958731,-2,5,4
1:12:16.982662,-1,5,4
1:12:17.126495,-1,5,4
1:12:17.206470,-2,5,3
1:12:17.238462,-1,5,3
1:12:17.366545,-1,5,3
1:12:17.398535,-2,4,3
1:12:17.438583,-1,5,3
1:12:17.470573,-2,5,4
1:12:17.526617,-2,5,3
1:12:17.582541,-2,4,3
1:12:17.638584,-2,5,3
1:12:17.662638,-2,5,4
1:12:17.710623,-2,4,4
1:12:17.734554,-2,5,4
1:12:17.790598,-2,5,3
1:12:17.814651,-2,5,3
1:12:17.846642,-1,5,3
1:12:17.870695,-2,4,3
1:12:17.918682,-1,4,3
1:12:17.942614,-2,5,3
1:12:17.974604,-2,4,3
1:12:17.998657,-2,5,3
1:12:18.046398,-2,4,3
1:12:18.102442,-2,4,4
1:12:18.134432,-2,5,3
1:12:18.182417,-1,5,4
1:12:18.238462,-2,4,3
1:12:18.294506,-1,5,3
1:12:18.310501,-2,4,3
1:12:18.366545,-2,4,3
1:12:18.382540,-2,4,3
1:12:18.470451,-2,5,3
1:12:18.550549,-1,5,3
1:12:18.662516,-1,5,3
1:12:18.718559,-2,5,3
1:12:18.742613,-2,4,3
1:12:18.774603,-2,5,3
1:12:18.798534,-1,5,3
1:12:18.830647,-2,5,3
1:12:18.870573,-1,5,3
1:12:18.902565,-2,5,4
1:12:18.974604,-2,5,3
1:12:19.038340,-2,5,3
1:12:19.110378,-1,5,3
1:12:19.166422,-2,5,3
1:12:19.214407,-2,5,3
1:12:19.318438,-2,4,3
1:12:19.358486,-2,5,3
1:12:19.382418,-2,5,3
1:12:19.430403,-2,5,4
1:12:19.494261,-2,5,3
1:12:19.606472,-2,5,3
1:12:19.622467,-2,5,3
1:12:19.646521,-1,4,4
1:12:19.678511,-1,5,3
1:12:19.726496,-2,5,3
1:12:19.790476,-1,5,3
1:12:19.814529,-1,5,3
1:12:19.870573,-2,4,3
1:12:19.918560,-1,5,3
1:12:19.942492,-2,5,4
1:12:19.974360,-2,4,3
1:12:19.998535,-3,4,3
1:12:20.046276,-1,4,3
1:12:20.110378,-2,5,4
1:12:20.222343,-2,5,3
1:12:20.238340,-1,5,3
1:12:20.278389,-2,4,3
1:12:20.342369,-2,5,3
1:12:20.390354,-2,5,4
1:12:20.446398,-2,5,4
1:12:20.518436,-2,5,3
1:12:20.558487,-2,5,3
1:12:20.574482,-1,4,3
1:12:20.598413,-2,5,3
1:12:20.630404,-2,5,3
1:12:20.734432,-2,4,3
1:12:20.814529,-1,5,3
1:12:20.854456,-2,5,3
1:12:20.870573,-2,4,4
1:12:20.926497,-2,4,3
1:12:20.942492,-2,5,3
1:12:21.022223,-2,5,3
1:12:21.054335,-2,4,3
1:12:21.078266,-2,4,4
1:12:21.118315,-1,5,3
1:12:21.174236,-2,5,4
1:12:21.190231,-2,5,3
1:12:21.214285,-2,4,4
1:12:21.286325,-2,5,3
1:12:21.342369,-2,4,4
1:12:21.454334,-2,5,3
1:12:21.478388,-2,5,3
1:12:21.550426,-1,5,3
1:12:21.622345,-2,5,3
1:12:21.790476,-2,4,3
1:12:21.886446,-2,5,3
1:12:21.934433,-2,5,3
1:12:21.942492,-1,5,4
1:12:21.998413,-2,5,3
1:12:22.078266,-2,5,3
1:12:22.094261,-2,5,3
1:12:22.150183,-1,5,3
1:12:22.166300,-2,4,4
1:12:22.222221,-2,5,3
1:12:22.238216,-2,5,4
1:12:22.358242,-1,5,3
1:12:22.374237,-1,4,3
1:12:22.430281,-2,5,3
1:12:22.558363,-2,5,4
1:12:22.638340,-1,4,3
1:12:22.694384,-2,5,4
1:12:22.742369,-2,5,4
1:12:22.822344,-1,5,3
1:12:22.902443,-2,5,3
1:12:22.918194,-2,4,3
1:12:23.021978,-2,5,3
1:12:23.078144,-2,4,3
1:12:23.158241,-1,5,3
1:12:23.334188,-2,5,3
1:12:23.398291,-2,4,3
1:12:23.446276,-1,5,3
1:12:23.502319,-2,5,3
1:12:23.526251,-1,5,3
1:12:23.574238,-1,5,3
1:12:23.598291,-1,5,3
1:12:23.646276,-2,5,3
1:12:23.806349,-1,5,4
1:12:23.822344,-1,4,3
1:12:23.878387,-2,5,3
1:12:23.934311,-2,4,3
1:12:24.070086,-1,5,3
1:12:24.142124,-2,5,4
1:12:24.214163,-2,5,3
1:12:24.270208,-2,4,4
1:12:24.294262,-2,5,3
1:12:24.374359,-2,5,3
1:12:24.454334,-2,5,4
1:12:24.526007,-2,5,4
1:12:24.542490,-1,5,3
1:12:24.566422,-2,5,4
1:12:24.702198,-2,4,4
1:12:24.846275,-2,5,3
1:12:24.918316,-1,5,3
1:12:24.990355,-1,4,3
1:12:25.078022,-1,5,3
1:12:25.134066,-2,4,4
1:12:25.150061,-1,5,3
1:12:25.174114,-2,4,3
1:12:25.278145,-1,5,3
1:12:25.302320,-2,5,3
1:12:25.318071,-1,5,4
1:12:25.398169,-1,5,3
1:12:25.454090,-2,4,4
1:12:25.534187,-1,5,4
1:12:25.606228,-2,5,4
1:12:25.678144,-1,4,3
1:12:25.734188,-2,5,3
1:12:25.758242,-2,5,3
1:12:25.806227,-2,4,3
1:12:25.886202,-2,4,4
1:12:25.910255,-1,5,3
1:12:25.966301,-1,5,4
1:12:26.014042,-1,5,4
1:12:26.037973,-1,4,3
1:12:26.086081,-1,4,4
1:12:26.157997,-2,5,3
1:12:26.198046,-2,4,3
1:12:26.238094,-1,5,3
1:12:26.310013,-1,5,3
1:12:26.422100,-1,5,3
1:12:26.446154,-2,4,4
1:12:26.470085,-1,5,3
1:12:26.518070,-1,5,4
1:12:26.590111,-1,5,3
1:12:26.646154,-1,4,3
1:12:26.678144,-2,4,3
1:12:26.726130,-2,5,3
1:12:26.750183,-1,5,3
1:12:26.790110,-2,4,3
1:12:26.814163,-2,4,3
1:12:26.966179,-1,5,4
1:12:26.982174,-1,4,4
1:12:27.053968,-1,5,3
1:12:27.230036,-1,5,3
1:12:27.246031,-2,5,3
1:12:27.333822,-1,4,3
1:12:27.406105,-2,5,4
1:12:27.462027,-2,5,4
1:12:27.598291,-2,5,3
1:12:27.670086,-2,4,3
1:12:27.710135,-1,4,3
1:12:27.750061,-1,4,3
1:12:27.766056,-2,5,3
1:12:27.846153,-2,4,3
1:12:27.950184,-2,5,3
1:12:27.966179,-1,5,3
1:12:27.990110,-1,4,3
1:12:28.045910,-1,4,3
1:12:28.101954,-1,5,3
1:12:28.125885,-2,5,3
1:12:28.197924,-2,4,4
1:12:28.229914,-2,5,4
1:12:28.253969,-1,5,4
1:12:28.285959,-2,5,3
1:12:28.310013,-1,4,4
1:12:28.342003,-1,5,4
1:12:28.365934,-2,4,3
1:12:28.414042,-2,5,3
1:12:28.437973,-2,4,3
1:12:28.485958,-1,4,3
1:12:28.526007,-2,4,3
1:12:28.550060,-1,5,4
1:12:28.605984,-1,5,3
1:12:28.710012,-2,4,3
1:12:28.742002,-2,4,4
1:12:28.757998,-2,5,3
1:12:28.782051,-1,5,3
1:12:28.838095,-2,5,3
1:12:28.870085,-2,4,3
1:12:28.902075,-2,5,4
1:12:28.934067,-2,4,3
1:12:28.990110,-2,5,3
1:12:29.005861,-2,5,4
1:12:29.029915,-2,5,4
1:12:29.117826,-2,5,4
1:12:29.173870,-1,5,4
1:12:29.245909,-1,5,3
1:12:29.293896,-1,5,3
1:12:29.341881,-2,4,3
1:12:29.357876,-2,5,4
1:12:29.405983,-2,4,3
1:12:29.453968,-2,5,3
1:12:29.501953,-1,5,4
1:12:29.526007,-2,4,3
1:12:29.557997,-2,5,3
1:12:29.581928,-2,5,4
1:12:29.630037,-2,5,4
1:12:29.653969,-2,4,4
1:12:29.685959,-2,4,3
1:12:29.710012,-1,4,3
1:12:29.757998,-2,5,4
1:12:29.781929,-2,5,3
1:12:29.870085,-2,5,3
1:12:29.910011,-2,5,4
1:12:29.957998,-2,5,3
1:12:30.005861,-2,4,3
1:12:30.053846,-2,5,3
1:12:30.077778,-1,5,3
1:12:30.125885,-1,5,3
1:12:30.237850,-2,5,3
1:12:30.301832,-2,5,3
1:12:30.349817,-2,4,4
1:12:30.373871,-1,5,3
1:12:30.421856,-2,5,3
1:12:30.461905,-2,5,4
1:12:30.517704,-2,5,3
1:12:30.549938,-2,5,3
1:12:30.557875,-2,5,3
1:12:30.613920,-1,5,2
1:12:30.693895,-2,5,3
1:12:30.742002,-2,4,3
1:12:30.765934,-1,5,3
1:12:30.821978,-2,4,3
1:12:30.878021,-2,4,3
1:12:30.901953,-1,5,2
1:12:30.949940,-1,5,3
1:12:30.989988,-2,4,3
1:12:31.061783,-2,4,3
1:12:31.117826,-2,4,3
1:12:31.173748,-2,5,3
1:12:31.245787,-2,5,3
1:12:31.357876,-1,5,4
1:12:31.413797,-2,5,4
1:12:31.477900,-1,5,2
1:12:31.549816,-2,5,3
1:12:31.621857,-2,5,2
1:12:31.661905,-2,5,3
1:12:31.677900,-2,4,3
1:12:31.757875,-1,5,3
1:12:31.781929,-2,5,3
1:12:31.813919,-1,5,3
1:12:31.837973,-2,5,4
1:12:31.885958,-2,5,3
1:12:31.965935,-2,4,3
1:12:32.037727,-1,5,3
1:12:32.165691,-2,5,3
1:12:32.181686,-2,5,3
1:12:32.253723,-1,5,4
1:12:32.365810,-2,4,4
1:12:32.381805,-2,4,3
1:12:32.437851,-1,5,3
1:12:32.453846,-1,5,3
1:12:32.485836,-1,5,4
1:12:32.493774,-1,5,3
1:12:32.549816,-2,5,3
1:12:32.573872,-2,4,3
1:12:32.589867,-1,5,3
1:12:32.645786,-2,5,4
1:12:32.661781,-1,5,3
1:12:32.837852,-2,5,4
1:12:32.885838,-1,5,4
1:12:32.957874,-2,5,3
1:12:32.981930,-1,5,3
1:12:32.997925,-1,4,3
1:12:33.037605,-2,5,3
1:12:33.053722,-2,4,4
1:12:33.109646,-2,5,4
1:12:33.133701,-2,5,3
1:12:33.165691,-1,5,3
1:12:33.220757,-2,5,3
1:12:33.245667,-1,4,3
1:12:33.301708,-1,5,3
1:12:33.349693,-1,5,3
1:12:33.422466,-2,5,4
1:12:33.493774,-2,4,4
1:12:33.565811,-2,5,3
1:12:33.597801,-1,5,3
1:12:33.637730,-2,5,2
1:12:33.669842,-2,5,4
1:12:33.749817,-2,5,3
1:12:33.805862,-2,5,3
1:12:33.893772,-2,4,4
1:12:33.981808,-1,5,3
1:12:34.069595,-1,4,2
1:12:34.141636,-2,5,4
1:12:34.181686,-1,5,4
1:12:34.253601,-2,5,3
1:12:34.381683,-2,5,3
1:12:34.501709,-2,5,3
1:12:34.549694,-2,5,3
1:12:34.621735,-1,5,4
1:12:34.669720,-1,5,3
1:12:34.693771,-1,5,3
1:12:34.717705,-2,5,3
1:12:34.733700,-2,5,3
1:12:34.789745,-1,5,3
1:12:34.805740,-1,5,3
1:12:34.925762,-2,5,3
1:12:34.941757,-1,5,3
1:12:35.125519,-1,5,3
1:12:35.205616,-2,4,3
1:12:35.221611,-2,5,4
1:12:35.333576,-2,5,4
1:12:35.389622,-2,4,4
1:12:35.429672,-2,4,3
1:12:35.541637,-1,5,3
1:12:35.589622,-2,5,3
1:12:35.621613,-2,5,3
1:12:35.637730,-2,4,3
1:12:35.749695,-1,4,4
1:12:35.893772,-2,5,3
1:12:35.941757,-1,4,3
1:12:36.029549,-1,4,3
1:12:36.085468,-2,5,4
1:12:36.109524,-1,5,3
1:12:36.157509,-2,5,3
1:12:36.229549,-2,4,3
1:12:36.309525,-2,4,4
1:12:36.461784,-1,5,4
1:12:36.533577,-1,5,3
1:12:36.581562,-1,5,3
1:12:36.637608,-2,4,4
1:12:36.797680,-2,6,4
1:12:36.933701,-1,5,3
1:12:37.165691,-2,4,4
1:12:37.181686,-1,5,3
1:12:37.213676,-1,5,3
1:12:37.285713,-1,5,3
1:12:37.325764,-2,5,3
1:12:37.365566,-2,5,3
1:12:37.413551,-2,5,3
1:12:37.485592,-1,4,3
1:12:37.509525,-2,5,3
1:12:37.541515,-2,5,3
1:12:37.573505,-2,5,3
1:12:37.677532,-2,4,4
1:12:37.789623,-2,5,4
1:12:37.829670,-2,5,3
1:12:37.861660,-2,5,3
1:12:37.909645,-2,5,3
1:12:37.981686,-1,5,4
1:12:38.037361,-1,5,3
1:12:38.061417,-1,4,4
1:12:38.077412,-1,5,3
1:12:38.133457,-2,4,3
1:12:38.149452,-2,5,3
1:12:38.189377,-1,5,3
1:12:38.197437,-2,5,3
1:12:38.213432,-2,5,3
1:12:38.269474,-1,4,4
1:12:38.293407,-2,4,3
1:12:38.325520,-1,5,4
1:12:38.405495,-1,5,3
1:12:38.461540,-2,5,3
1:12:38.509525,-1,5,4
1:12:38.533455,-1,4,3
1:12:38.581562,-1,5,4
1:12:38.637486,-1,5,3
1:12:38.693527,-2,5,3
1:12:38.717583,-2,5,3
1:12:38.749573,-2,6,4
1:12:38.765568,-1,5,4
1:12:38.789501,-1,5,3
1:12:38.901588,-2,5,3
1:12:38.917583,-1,5,3
1:12:38.949574,-2,5,3
1:12:38.965569,-1,5,4
1:12:38.997559,-2,4,3
1:12:39.013309,-1,5,3
1:12:39.061417,-2,5,4
1:12:39.125397,-2,4,4
1:12:39.181442,-2,5,3
1:12:39.205372,-2,4,4
1:12:39.237362,-1,5,3
1:12:39.261417,-2,5,3
1:12:39.333454,-1,5,3
1:12:39.357388,-1,5,3
1:12:39.397434,-1,5,3
1:12:39.421001,-2,5,3
1:12:39.461418,-1,5,3
1:12:39.469475,-2,5,3
1:12:39.509403,-2,5,3
1:12:39.533455,-2,5,4
1:12:39.565445,-1,5,3
1:12:39.589500,-2,4,4
1:12:39.621490,-2,5,4
1:12:39.645420,-2,5,3
1:12:39.749451,-1,5,3
1:12:39.773506,-2,5,4
1:12:39.829548,-2,5,3
1:12:39.893528,-1,5,3
1:12:39.933578,-2,4,3
1:12:39.957508,-1,5,4
1:12:39.989498,-2,5,3
1:12:40.029305,-1,5,4
1:12:40.053356,-2,5,3
1:12:40.085346,-2,5,4
1:12:40.109280,-1,5,3
1:12:40.165325,-2,5,3
1:12:40.229305,-2,5,3
1:12:40.269352,-1,5,3
1:12:40.309402,-2,5,3
1:12:40.429424,-1,5,4
1:12:40.453358,-1,5,3
1:12:40.485348,-2,5,3
1:12:40.509403,-2,5,3
1:12:40.533455,-1,5,3
1:12:40.573383,-2,5,3
1:12:40.597435,-2,5,3
1:12:40.629425,-1,4,3
1:12:40.677410,-2,5,3
1:12:40.701466,-1,5,3
1:12:40.725395,-1,5,3
1:12:40.773506,-1,5,3
1:12:40.837486,-2,5,4
1:12:40.861416,-1,4,4
1:12:40.917461,-2,5,4
1:12:40.981441,-1,5,4
1:12:40.997437,-1,5,3
1:12:41.021244,-1,5,4
1:12:41.077290,-1,5,3
1:12:41.117218,-2,5,3
1:12:41.141270,-2,4,3
1:12:41.173260,-1,4,4
1:12:41.197315,-2,5,3
1:12:41.229305,-1,4,4
1:12:41.317337,-1,5,3
1:12:41.357265,-2,5,3
1:12:41.381317,-1,5,3
1:12:41.421368,-1,5,3
1:12:41.445297,-2,5,4
1:12:41.477291,-1,5,4
1:12:41.501343,-1,5,3
1:12:41.533333,-2,5,3
1:12:41.557388,-2,5,3
1:12:41.637363,-1,5,3
1:12:41.661415,-2,5,3
1:12:41.757385,-2,5,3
1:12:41.781441,-1,5,3
1:12:41.813431,-2,5,3
1:12:41.837364,-2,5,3
1:12:41.925396,-2,5,3
1:12:41.949451,-2,5,3
1:12:42.005127,-2,5,3
1:12:42.085224,-1,5,3
1:12:42.149208,-2,5,4
1:12:42.205250,-2,5,4
1:12:42.245300,-1,5,3
1:12:42.269230,-1,5,3
1:12:42.325275,-1,5,4
1:12:42.357265,-1,5,3
1:12:42.389256,-1,5,3
1:12:42.453236,-1,5,4
1:12:42.477291,-1,5,3
1:12:42.517338,-2,5,3
1:12:42.573261,-2,5,3
1:12:42.597313,-1,5,3
1:12:42.629303,-2,5,3
1:12:42.677288,-2,5,3
1:12:42.701344,-1,5,3
1:12:42.733334,-2,5,3
1:12:42.781319,-1,5,3
1:12:42.869354,-1,5,4
1:12:42.933334,-2,5,4
1:12:42.989376,-2,5,4
1:12:43.037117,-1,5,3
1:12:43.061172,-2,5,3
1:12:43.093163,-1,5,3
1:12:43.117218,-2,5,3
1:12:43.157143,-2,5,4
1:12:43.213188,-1,5,3
1:12:43.277168,-1,4,3
1:12:43.301220,-2,4,3
1:12:43.333210,-2,4,3
1:12:43.397190,-1,5,3
1:12:43.437241,-1,5,4
1:12:43.461174,-2,5,3
1:12:43.557266,-2,5,3
1:12:43.581196,-1,5,3
1:12:43.677288,-1,4,3
1:12:43.701221,-2,4,3
1:12:43.741268,-2,5,3
1:12:43.797314,-1,5,4
1:12:43.821247,-2,5,3
1:12:43.853359,-2,5,3
1:12:43.917339,-2,5,3
1:12:43.941269,-1,5,3
1:12:43.981319,-1,5,3
1:12:44.005127,-2,4,4
1:12:44.037117,-2,5,3
1:12:44.061050,-2,4,3
1:12:44.101097,-1,5,3
1:12:44.125153,-1,5,3
1:12:44.165081,-2,5,3
1:12:44.189133,-2,5,3
1:12:44.253113,-1,5,3
1:12:44.357143,-1,5,4
1:12:44.381195,-1,4,3
1:12:44.413185,-2,5,4
1:12:44.437119,-2,5,4
1:12:44.501221,-2,5,3
1:12:44.565201,-2,5,3
1:12:44.621246,-1,5,3
1:12:44.645176,-2,5,3
1:12:44.677166,-1,5,3
1:12:44.701221,-2,5,3
1:12:44.805252,-2,5,3
1:12:44.828815,-1,5,3
1:12:44.869232,-2,4,4
1:12:44.925274,-1,5,4
1:12:44.949329,-1,5,3
1:12:45.005005,-2,5,4
1:12:45.061050,-2,5,3
1:12:45.245056,-1,5,3
1:12:45.308670,-2,5,3
1:12:45.365078,-1,5,4
1:12:45.429180,-2,5,3
1:12:45.485348,-1,5,4
1:12:45.541149,-2,5,4
1:12:45.565201,-2,5,3
1:12:45.629181,-2,5,4
1:12:45.749207,-1,5,4
1:12:45.837242,-1,5,3
1:12:45.877167,-2,5,3
1:12:45.957264,-1,5,3
1:12:45.981197,-2,4,4
1:12:46.036995,-2,5,3
1:12:46.061050,-2,5,3
1:12:46.125031,-2,5,3
1:12:46.165081,-1,5,3
1:12:46.236996,-1,5,3
1:12:46.293041,-1,5,3
1:12:46.317093,-1,4,3
1:12:46.373016,-1,5,4
1:12:46.436630,-2,5,4
1:12:46.501099,-2,5,3
1:12:46.557144,-2,5,3
1:12:46.621124,-1,5,4
1:12:46.645054,-2,5,3
1:12:46.701099,-1,5,3
1:12:46.765079,-1,5,4
1:12:46.789131,-2,5,3
1:12:46.853115,-1,5,3
1:12:46.933212,-1,5,3
1:12:46.997192,-2,5,3
1:12:47.028938,-2,5,4
1:12:47.036995,-1,5,3
1:12:47.092918,-1,5,4
1:12:47.116970,-1,4,4
1:12:47.164959,-2,5,3
1:12:47.244934,-1,5,3
1:12:47.309036,-1,5,3
1:12:47.357021,-2,4,3
1:12:47.421001,-2,5,3
1:12:47.484982,-2,4,3
1:12:47.565079,-1,5,4
1:12:47.652992,-1,5,3
1:12:47.709034,-2,5,4
1:12:47.733089,-2,5,3
1:12:47.829060,-2,5,3
1:12:47.853115,-2,5,3
1:12:47.917095,-1,5,3
1:12:47.981075,-2,5,4
1:12:48.060928,-1,5,3
1:12:48.125031,-1,4,3
1:12:48.181076,-2,5,3
1:12:48.205128,-1,5,3
1:12:48.261051,-1,5,3
1:12:48.285103,-1,4,3
1:12:48.381195,-2,4,4
1:12:48.436996,-1,5,3
1:12:48.460930,-2,4,3
1:12:48.524544,-1,5,3
1:12:48.580952,-1,5,3
1:12:48.589012,-2,5,3
1:12:48.613064,-1,5,3
1:12:48.668987,-2,5,3
1:12:48.693039,-2,5,3
1:12:48.733089,-2,5,3
1:12:48.797070,-2,5,4
1:12:48.829060,-2,5,3
1:12:48.885105,-1,4,4
1:12:48.965080,-2,5,3
1:12:48.989132,-2,5,3
1:12:49.028816,-1,5,4
1:12:49.052868,-2,5,3
1:12:49.124786,-2,4,4
1:12:49.148842,-2,5,3
1:12:49.204884,-2,5,4
1:12:49.228939,-1,5,4
1:12:49.284859,-1,5,4
1:12:49.348961,-2,5,3
1:12:49.372894,-1,6,3
1:12:49.436874,-1,5,3
1:12:49.500977,-2,5,3
1:12:49.556900,-2,5,3
1:12:49.580952,-2,5,3
1:12:49.605007,-2,5,3
1:12:49.628937,-2,5,3
1:12:49.652992,-2,4,3
1:12:49.692917,-1,5,3
1:12:49.716972,-1,5,4
1:12:49.780952,-1,4,3
1:12:49.861050,-2,4,4
1:12:49.948963,-1,5,3
1:12:49.973015,-1,5,3
1:12:50.028816,-2,5,3
1:12:50.052746,-1,4,4
1:12:50.084858,-2,5,3
1:12:50.108791,-1,5,3
1:12:50.148842,-2,5,4
1:12:50.180832,-2,5,3
1:12:50.236874,-1,5,3
1:12:50.276802,-2,5,4
1:12:50.300854,-1,5,4
1:12:50.356899,-1,5,3
1:12:50.380829,-1,5,3
1:12:50.404884,-1,6,3
1:12:50.444931,-1,5,3
1:12:50.468864,-1,5,4
1:12:50.508915,-1,5,3
1:12:50.532845,-2,4,4
1:12:50.588890,-2,5,4
1:12:50.652870,-2,5,3
1:12:50.676922,-2,5,3
1:12:50.700977,-1,5,4
1:12:50.764957,-2,4,3
1:12:50.796947,-2,4,3
1:12:50.852993,-1,5,3
1:12:50.876923,-1,5,3
1:12:50.932968,-2,5,4
1:12:51.012699,-2,5,3
1:12:51.084736,-1,5,3
1:12:51.108791,-2,4,4
1:12:51.140781,-1,5,3
1:12:51.172771,-2,4,3
1:12:51.228817,-2,5,3
1:12:51.316849,-1,5,4
1:12:51.396824,-2,4,3
1:12:51.420757,-2,5,3
1:12:51.508793,-2,5,3
1:12:51.556778,-1,5,4
1:12:51.580830,-1,5,3
1:12:51.604885,-1,5,4
1:12:51.636875,-1,5,4
1:12:51.660805,-1,5,3
1:12:51.716850,-2,5,3
1:12:51.740902,-1,4,3
1:12:51.764835,-2,5,3
1:12:51.804886,-2,5,3
1:12:51.836876,-1,5,4
1:12:51.868866,-1,4,4
1:12:51.948963,-2,4,4
1:12:52.028694,-1,4,3
1:12:52.092674,-2,5,3
1:12:52.116726,-2,5,4
1:12:52.164715,-1,5,3
1:12:52.252747,-2,5,3
1:12:52.276680,-1,5,3
1:12:52.300732,-2,5,3
1:12:52.324787,-2,5,3
1:12:52.356777,-1,5,3
1:12:52.388767,-1,5,3
1:12:52.444687,-2,5,3
1:12:52.468742,-1,5,3
1:12:52.492798,-2,5,3
1:12:52.540783,-2,5,3
1:12:52.612820,-2,5,3
1:12:52.652870,-2,5,3
1:12:52.676800,-2,4,4
1:12:52.732845,-1,5,3
1:12:52.788887,-2,5,3
1:12:52.812820,-2,5,3
1:12:52.924908,-1,5,3
1:12:52.964836,-1,5,3
1:12:53.028694,-2,5,3
1:12:53.108669,-1,5,3
1:12:53.132599,-1,4,3
1:12:53.172649,-2,5,4
1:12:53.228695,-2,5,3
1:12:53.252625,-1,5,3
1:12:53.356655,-2,5,3
1:12:53.380707,-1,5,3
1:12:53.412697,-2,5,3
1:12:53.476681,-1,5,4
1:12:53.532722,-2,5,4
1:12:53.652748,-2,4,3
1:12:53.676800,-2,4,4
1:12:53.708790,-2,5,4
1:12:53.772770,-1,5,4
1:12:53.812820,-1,4,3
1:12:53.836754,-1,5,3
1:12:53.860806,-2,5,3
1:12:53.916851,-2,5,4
1:12:53.964836,-1,5,4
1:12:53.988766,-1,5,4
1:12:54.044567,-1,5,3
1:12:54.116604,-2,5,3
1:12:54.180588,-1,4,3
1:12:54.204639,-2,5,4
1:12:54.236629,-2,5,3
1:12:54.260685,-2,4,4
1:12:54.316605,-1,4,4
1:12:54.372650,-2,5,3
1:12:54.396702,-1,5,3
1:12:54.428692,-1,5,4
1:12:54.564713,-2,5,3
1:12:54.620270,-1,5,3
1:12:54.644688,-1,4,3
1:12:54.708668,-2,5,3
1:12:54.772770,-1,5,3
1:12:54.828693,-2,4,4
1:12:54.884739,-2,5,3
1:12:54.948719,-1,5,3
1:12:55.004517,-3,5,3
1:12:55.028572,-2,5,3
1:12:55.068497,-2,4,3
1:12:55.092552,-1,5,3
1:12:55.124542,-2,5,3
1:12:55.156532,-2,5,4
1:12:55.188522,-2,5,3
1:12:55.212578,-2,5,3
1:12:55.252502,-2,4,4
1:12:55.308548,-2,5,3
1:12:55.380585,-2,5,3
1:12:55.460682,-1,5,3
1:12:55.516605,-1,5,3
1:12:55.540661,-1,5,3
1:12:55.580585,-2,5,3
1:12:55.684616,-2,5,4
1:12:55.748718,-2,5,3
1:12:55.772648,-1,5,4
1:12:55.804642,-1,4,3
1:12:55.828693,-2,5,4
1:12:55.868744,-2,5,3
1:12:55.892673,-2,5,4
1:12:55.924664,-1,5,4
1:12:55.948719,-2,4,4
1:12:55.988766,-1,5,3
1:12:56.012455,-2,5,3
1:12:56.052502,-2,5,3
1:12:56.076557,-1,5,3
1:12:56.132477,-2,4,4
1:12:56.220512,-2,5,4
1:12:56.284492,-2,5,3
1:12:56.340538,-1,5,3
1:12:56.452625,-2,4,3
1:12:56.508549,-1,4,4
1:12:56.612576,-1,4,3
1:12:56.668621,-1,5,3
1:12:56.748596,-2,5,3
1:12:56.804642,-1,5,3
1:12:56.876678,-2,5,4
1:12:56.940659,-2,5,3
1:12:57.020390,-1,5,3
1:12:57.100487,-2,5,3
1:12:57.156410,-1,5,3
1:12:57.220512,-1,5,3
1:12:57.276436,-1,5,3
1:12:57.340538,-1,4,4
1:12:57.396458,-2,5,3
1:12:57.444565,-1,4,3
1:12:57.468498,-2,5,4
1:12:57.524544,-1,5,3
1:12:57.548595,-2,5,3
1:12:57.604519,-1,5,3
1:12:57.708546,-1,4,4
1:12:57.732601,-1,4,3
1:12:57.756531,-2,4,4
1:12:57.812576,-2,5,3
1:12:57.876556,-2,5,3
1:12:57.988644,-1,5,4
1:12:58.076435,-1,5,4
1:12:58.124420,-1,5,3
1:12:58.204395,-1,5,4
1:12:58.284492,-2,5,3
1:12:58.420635,-1,5,3
1:12:58.476681,-2,5,3
1:12:58.580463,-1,5,3
1:12:58.604519,-1,5,3
1:12:58.628448,-1,5,4
1:12:58.652504,-1,5,4
1:12:58.708546,-2,4,3
1:12:58.740536,-1,5,4
1:12:58.804516,-2,5,3
1:12:58.828571,-1,5,3
1:12:58.892551,-2,4,3
